Pixel-X	Pixel-Y	Longitude	Latitude	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B11	B12	quality_aot	quality_wvp	quality_cloud_confidence	quality_snow_confidence	quality_scene_classification	view_zenith_mean	view_azimuth_mean	sun_zenith	sun_azimuth	view_zenith_B1	view_azimuth_B1	view_zenith_B2	view_azimuth_B2	view_zenith_B3	view_azimuth_B3	view_zenith_B4	view_azimuth_B4	view_zenith_B5	view_azimuth_B5	view_zenith_B6	view_azimuth_B6	view_zenith_B7	view_azimuth_B7	view_zenith_B8	view_azimuth_B8	view_zenith_B8A	view_azimuth_B8A	view_zenith_B9	view_azimuth_B9	view_zenith_B10	view_azimuth_B10	view_zenith_B11	view_azimuth_B11	view_zenith_B12	view_azimuth_B12	tco3	tcwv	msl	NDWI	NDVI
93.5	181.5	78.18130417225662	29.96288057483563	0.0612	0.0862	0.1092	0.0477	0.0333	0.0191	0.0169	0.0155	0.0155	0.0199	0.0072	0.0048	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660368	0.005537098	101351.586	0.7514034	-0.50949365
94.5	181.5	78.18139633924014	29.96288057483563	0.0612	0.0868	0.108	0.0468	0.0327	0.0176	0.0179	0.0153	0.0131	0.0199	0.0071	0.005	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65971	0.0055370834	101351.6	0.7518248	-0.5072464
95.5	181.5	78.18148850622367	29.96288057483563	0.0612	0.0866	0.1066	0.0476	0.0327	0.0176	0.0179	0.0146	0.0131	0.0199	0.0071	0.005	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65905	0.005537069	101351.61	0.7590759	-0.5305466
96.5	181.5	78.18158067320721	29.96288057483563	0.0641	0.0862	0.108	0.0478	0.0329	0.0183	0.0178	0.0144	0.015	0.0054	0.0068	0.0038	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658392	0.005537054	101351.625	0.7647059	-0.5369775
97.5	181.5	78.18167284019074	29.96288057483563	0.0641	0.0869	0.1072	0.0454	0.0329	0.0183	0.0178	0.0153	0.015	0.0054	0.0068	0.0038	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657734	0.0055370396	101351.63	0.7502041	-0.49588138
98.5	181.5	78.18176500717428	29.96288057483563	0.0641	0.0849	0.1058	0.0473	0.0332	0.0178	0.0178	0.0153	0.0135	0.0054	0.005	0.004	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657074	0.005537025	101351.65	0.7473163	-0.5111821
99.5	181.5	78.18185717415781	29.96288057483563	0.0641	0.0833	0.103	0.0486	0.0332	0.0178	0.0178	0.0161	0.0135	0.0054	0.005	0.004	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656416	0.0055370103	101351.664	0.72963893	-0.5023184
100.5	181.5	78.18194934114135	29.96288057483563	0.0641	0.0833	0.103	0.0486	0.0352	0.0172	0.0188	0.0161	0.0136	0.0054	0.0063	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656416	0.0055370103	101351.664	0.72963893	-0.5023184
101.5	181.5	78.18204150812488	29.96288057483563	0.0641	0.0827	0.1018	0.0516	0.0352	0.0172	0.0188	0.0158	0.0136	0.0054	0.0063	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655758	0.005536996	101351.67	0.73129255	-0.5311573
102.5	181.5	78.18213367510842	29.96288057483563	0.0623	0.0843	0.1007	0.0534	0.0421	0.0176	0.0201	0.015	0.013	0.0062	0.0066	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655098	0.0055369814	101351.69	0.7407087	-0.5614035
103.5	181.5	78.18222584209195	29.96288057483563	0.0623	0.0789	0.0984	0.0604	0.0421	0.0176	0.0201	0.0163	0.013	0.0062	0.0066	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65444	0.0055369665	101351.695	0.71578026	-0.5749674
104.5	181.5	78.18231800907547	29.96288057483563	0.0623	0.0763	0.0965	0.0651	0.0433	0.0177	0.0197	0.0172	0.0131	0.0062	0.0059	0.0042	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.653782	0.005536952	101351.71	0.69744945	-0.582017
117.5	181.5	78.18351617986141	29.96288057483563	0.0563	0.0661	0.0915	0.0665	0.064	0.0269	0.0332	0.0361	0.0271	0.0073	0.0164	0.0098	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645878	0.0055367774	101351.86	0.43416926	-0.2962963
118.5	181.5	78.18360834684495	29.96288057483563	0.0563	0.0661	0.0915	0.0665	0.0597	0.0346	0.035	0.0361	0.0261	0.0073	0.0142	0.0121	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645878	0.0055367774	101351.86	0.43416926	-0.2962963
119.5	181.5	78.18370051382848	29.96288057483563	0.0563	0.0735	0.0955	0.0659	0.0597	0.0346	0.035	0.0195	0.0261	0.0073	0.0142	0.0121	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645185	0.005536758	101351.86	0.66086954	-0.5433255
120.5	181.5	78.18379268081202	29.96288057483563	0.0572	0.0737	0.0973	0.0639	0.0517	0.0196	0.0144	0.0195	0.014	0.0044	0.0068	0.0037	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.644526	0.005536743	101351.875	0.6660959	-0.5323741
121.5	181.5	78.18388484779555	29.96288057483563	0.0572	0.0724	0.0952	0.0624	0.0517	0.0196	0.0144	0.0145	0.014	0.0044	0.0068	0.0037	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643867	0.0055367285	101351.88	0.7356427	-0.6228869
122.5	181.5	78.18397701477909	29.96288057483563	0.0572	0.0728	0.096	0.0639	0.0503	0.0183	0.0197	0.0141	0.0115	0.0044	0.0065	0.0027	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64321	0.005536714	101351.9	0.7438692	-0.63846153
92.5	182.5	78.18121200527308	29.9627884078521	0.0612	0.0851	0.1104	0.0456	0.0332	0.0199	0.0176	0.0162	0.0162	0.0199	0.0071	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.66099	0.0055371076	101351.56	0.74407583	-0.47572815
93.5	182.5	78.18130417225662	29.9627884078521	0.0612	0.0842	0.1064	0.0468	0.0332	0.0199	0.0176	0.0152	0.0162	0.0199	0.0071	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660332	0.0055370927	101351.57	0.75	-0.5096774
94.5	182.5	78.18139633924014	29.9627884078521	0.0612	0.0872	0.1084	0.048	0.0328	0.0196	0.019	0.0153	0.0152	0.0199	0.0071	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.659672	0.0055370783	101351.586	0.7526273	-0.5165877
95.5	182.5	78.18148850622367	29.9627884078521	0.0612	0.0866	0.107	0.0478	0.0328	0.0196	0.019	0.0145	0.0152	0.0199	0.0071	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.659014	0.005537064	101351.6	0.7613169	-0.53451043
96.5	182.5	78.18158067320721	29.9627884078521	0.0641	0.0866	0.1066	0.0467	0.0329	0.018	0.0187	0.0145	0.0154	0.0054	0.0062	0.0036	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658356	0.0055370494	101351.61	0.7605285	-0.5261438
97.5	182.5	78.18167284019074	29.9627884078521	0.0641	0.0893	0.1074	0.0472	0.0329	0.018	0.0187	0.0156	0.0154	0.0054	0.0062	0.0036	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657696	0.0055370345	101351.625	0.74634147	-0.50318474
98.5	182.5	78.18176500717428	29.9627884078521	0.0641	0.0846	0.1054	0.0486	0.0335	0.0176	0.0184	0.0154	0.0148	0.0054	0.0056	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657038	0.00553702	101351.63	0.74503314	-0.51875
99.5	182.5	78.18185717415781	29.9627884078521	0.0641	0.0846	0.1054	0.0486	0.0335	0.0176	0.0184	0.0154	0.0148	0.0054	0.0056	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657038	0.00553702	101351.63	0.74503314	-0.51875
100.5	182.5	78.18194934114135	29.9627884078521	0.0641	0.0853	0.1028	0.0506	0.0389	0.0167	0.0181	0.0163	0.013	0.0054	0.0064	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65638	0.0055370056	101351.65	0.72628045	-0.5127055
101.5	182.5	78.18204150812488	29.9627884078521	0.0641	0.08	0.1028	0.054	0.0389	0.0167	0.0181	0.0164	0.013	0.0054	0.0064	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655722	0.0055369907	101351.664	0.7248322	-0.53409094
102.5	182.5	78.18213367510842	29.9627884078521	0.0623	0.0832	0.0995	0.0588	0.044	0.017	0.0187	0.0159	0.012	0.0062	0.0069	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655062	0.0055369763	101351.67	0.7244367	-0.5742972
103.5	182.5	78.18222584209195	29.9627884078521	0.0623	0.0815	0.0984	0.064	0.044	0.017	0.0187	0.0163	0.012	0.0062	0.0069	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.654404	0.005536962	101351.69	0.71578026	-0.59402245
104.5	182.5	78.18231800907547	29.9627884078521	0.0623	0.0815	0.1014	0.0604	0.0367	0.0166	0.0184	0.0161	0.0125	0.0062	0.0059	0.0035	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.653746	0.005536947	101351.695	0.72595745	-0.579085
117.5	182.5	78.18351617986141	29.9627884078521	0.0563	0.0636	0.0834	0.0658	0.0652	0.035	0.0443	0.0641	0.0335	0.0073	0.0195	0.0136	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645844	0.0055367723	101351.85	0.1308475	-0.01308704
118.5	182.5	78.18360834684495	29.9627884078521	0.0563	0.0636	0.0836	0.0686	0.0669	0.0424	0.0379	0.063	0.0306	0.0073	0.0217	0.0172	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.64581	0.005536767	101351.836	0.14051841	-0.042553175
119.5	182.5	78.18370051382848	29.9627884078521	0.0563	0.074	0.098	0.0673	0.0669	0.0424	0.0379	0.0145	0.0306	0.0073	0.0217	0.0172	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.645151	0.0055367528	101351.85	0.74222225	-0.64547676
120.5	182.5	78.18379268081202	29.9627884078521	0.0572	0.0736	0.0995	0.0671	0.0536	0.0137	0.0191	0.0183	0.011	0.0044	0.0069	0.0033	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.644493	0.0055367383	101351.86	0.6893039	-0.5714286
121.5	182.5	78.18388484779555	29.9627884078521	0.0572	0.0731	0.0985	0.065	0.0536	0.0137	0.0191	0.0158	0.011	0.0044	0.0069	0.0033	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643835	0.0055367234	101351.875	0.7235346	-0.6089109
122.5	182.5	78.18397701477909	29.9627884078521	0.0572	0.0731	0.0968	0.0613	0.0498	0.017	0.0173	0.0149	0.0127	0.0044	0.0053	0.0055	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.643175	0.005536709	101351.88	0.73321396	-0.60892385
123.5	182.5	78.18406918176262	29.9627884078521	0.0572	0.0726	0.0968	0.06	0.0498	0.017	0.0173	0.0142	0.0127	0.0044	0.0053	0.0055	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.642517	0.0055366945	101351.9	0.74414414	-0.6172507
91.5	183.5	78.18111983828955	29.962696240868564	0.0612	0.0865	0.1076	0.0453	0.0338	0.0196	0.0159	0.0162	0.0161	0.0199	0.0078	0.0054	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.66161	0.005537117	101351.54	0.73828757	-0.47317073
92.5	183.5	78.18121200527308	29.962696240868564	0.0612	0.0862	0.1076	0.0443	0.0332	0.0199	0.0176	0.0157	0.0162	0.0199	0.0071	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660952	0.0055371025	101351.55	0.7453366	-0.4766667
93.5	183.5	78.18130417225662	29.962696240868564	0.0612	0.0879	0.1072	0.0467	0.0332	0.0199	0.0176	0.0155	0.0162	0.0199	0.0071	0.0044	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.660294	0.005537088	101351.56	0.7473513	-0.5016077
94.5	183.5	78.18139633924014	29.962696240868564	0.0612	0.0869	0.1086	0.0482	0.0328	0.0196	0.019	0.0151	0.0152	0.0199	0.0071	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.659636	0.005537073	101351.57	0.7558609	-0.5229068
95.5	183.5	78.18148850622367	29.962696240868564	0.0612	0.0849	0.1094	0.0476	0.0328	0.0196	0.019	0.0145	0.0152	0.0199	0.0071	0.0039	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.658978	0.0055370587	101351.586	0.76594025	-0.5330113
96.5	183.5	78.18158067320721	29.962696240868564	0.0641	0.0856	0.1082	0.0466	0.0329	0.018	0.0187	0.0145	0.0154	0.0054	0.0062	0.0036	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65832	0.0055370443	101351.6	0.7636512	-0.5253683
97.5	183.5	78.18167284019074	29.962696240868564	0.0641	0.0864	0.107	0.0467	0.0329	0.018	0.0187	0.0151	0.0154	0.0054	0.0062	0.0036	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.65766	0.00553703	101351.61	0.75266176	-0.51132685
98.5	183.5	78.18176500717428	29.962696240868564	0.0641	0.0825	0.1036	0.0494	0.0335	0.0176	0.0184	0.0156	0.0148	0.0054	0.0056	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657001	0.005537015	101351.625	0.738255	-0.52000004
99.5	183.5	78.18185717415781	29.962696240868564	0.0641	0.0825	0.1036	0.0494	0.0335	0.0176	0.0184	0.0156	0.0148	0.0054	0.0056	0.0043	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.657001	0.005537015	101351.625	0.738255	-0.52000004
100.5	183.5	78.18194934114135	29.962696240868564	0.0641	0.0809	0.1012	0.0508	0.0389	0.0167	0.0181	0.0154	0.013	0.0054	0.0064	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.656343	0.0055370005	101351.63	0.7358491	-0.5347432
101.5	183.5	78.18204150812488	29.962696240868564	0.0641	0.0807	0.1006	0.0552	0.0389	0.0167	0.0181	0.0153	0.013	0.0054	0.0064	0.0046	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655685	0.005536986	101351.65	0.73597926	-0.5659574
102.5	183.5	78.18213367510842	29.962696240868564	0.0623	0.0794	0.0978	0.0603	0.044	0.017	0.0187	0.0161	0.012	0.0062	0.0069	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.655027	0.005536971	101351.664	0.7172959	-0.578534
103.5	183.5	78.18222584209195	29.962696240868564	0.0623	0.0801	0.1028	0.0591	0.044	0.017	0.0187	0.0165	0.012	0.0062	0.0069	0.0041	0.092	1.265	NaN	NaN	6	6.503149	295.00412	50.1932	164.083	6.60979	299.423	6.38606	288.506	6.41589	291.028	6.45442	293.338	6.47955	294.575	6.508	295.816	6.53934	297.041	6.3994	289.767	6.57393	298.264	6.65118	300.65	6.44065	292.586	6.50221	295.575	6.58052	298.485	21.654367	0.0055369567	101351.67	0.7233864	-0.56349206
