Pixel-X	Pixel-Y	Longitude	Latitude	B1	B2	B3	B4	B5	B6	B7	B8	B8A	B9	B11	B12	quality_aot	quality_wvp	quality_cloud_confidence	quality_snow_confidence	quality_scene_classification	view_zenith_mean	view_azimuth_mean	sun_zenith	sun_azimuth	view_zenith_B1	view_azimuth_B1	view_zenith_B2	view_azimuth_B2	view_zenith_B3	view_azimuth_B3	view_zenith_B4	view_azimuth_B4	view_zenith_B5	view_azimuth_B5	view_zenith_B6	view_azimuth_B6	view_zenith_B7	view_azimuth_B7	view_zenith_B8	view_azimuth_B8	view_zenith_B8A	view_azimuth_B8A	view_zenith_B9	view_azimuth_B9	view_zenith_B10	view_azimuth_B10	view_zenith_B11	view_azimuth_B11	view_zenith_B12	view_azimuth_B12	tco3	tcwv	msl	NDWI	NDVI
74.5	220.5	78.17955299956947	29.959286062477823	0.0527	0.0755	0.0878	0.0368	0.0261	0.0179	0.0157	0.0158	0.0131	0.0136	0.0095	0.0062	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.99701	0.005541882	101970.664	0.69498074	-0.39923957
75.5	220.5	78.179645166553	29.959286062477823	0.0527	0.0759	0.0905	0.0377	0.0261	0.0179	0.0157	0.0161	0.0131	0.0136	0.0095	0.0062	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.996229	0.0055418657	101970.664	0.6979362	-0.401487
76.5	220.5	78.17973733353654	29.959286062477823	0.0527	0.0749	0.0887	0.0371	0.026	0.0156	0.0184	0.0169	0.0137	0.0136	0.0086	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.995448	0.00554185	101970.664	0.67992425	-0.37407407
77.5	220.5	78.17982950052007	29.959286062477823	0.0527	0.0723	0.0885	0.0381	0.026	0.0156	0.0184	0.016	0.0137	0.0136	0.0086	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.994667	0.005541834	101970.664	0.6937799	-0.40850276
78.5	220.5	78.1799216675036	29.959286062477823	0.0561	0.0743	0.0883	0.0391	0.0258	0.0153	0.017	0.0156	0.015	0.0048	0.0085	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993886	0.005541818	101970.664	0.69971126	-0.4296161
79.5	220.5	78.18001383448714	29.959286062477823	0.0561	0.0746	0.0879	0.0372	0.0258	0.0153	0.017	0.0157	0.015	0.0048	0.0085	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993105	0.0055418024	101970.664	0.6969112	-0.40642723
80.5	220.5	78.18010600147068	29.959286062477823	0.0561	0.0739	0.0869	0.0381	0.0269	0.0162	0.0159	0.0157	0.0139	0.0048	0.0089	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.992509	0.005541788	101970.65	0.69395715	-0.4163569
81.5	220.5	78.18019816845421	29.959286062477823	0.0561	0.0733	0.0874	0.0385	0.0269	0.0162	0.0159	0.0156	0.0139	0.0048	0.0089	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.991728	0.005541772	101970.65	0.69708735	-0.42329022
82.5	220.5	78.18029033543775	29.959286062477823	0.0561	0.0733	0.0874	0.0385	0.028	0.0164	0.0179	0.0156	0.0131	0.0048	0.0102	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.991728	0.005541772	101970.65	0.69708735	-0.42329022
83.5	220.5	78.18038250242128	29.959286062477823	0.0561	0.0734	0.0893	0.0373	0.028	0.0164	0.0179	0.0165	0.0131	0.0048	0.0102	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.990947	0.005541756	101970.65	0.68809074	-0.38661712
84.5	220.5	78.1804746694048	29.959286062477823	0.0599	0.0744	0.0894	0.0382	0.0265	0.0167	0.0175	0.018	0.016	0.0214	0.0094	0.007	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.990166	0.00554174	101970.65	0.66480446	-0.3594306
71.5	221.5	78.17927649861888	29.95919389549429	0.0478	0.0704	0.0849	0.0352	0.0269	0.0198	0.0142	0.0147	0.0112	0.0354	0.0105	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998758	0.0055419155	101970.65	0.70481926	-0.41082165
72.5	221.5	78.17936866560241	29.95919389549429	0.0527	0.0704	0.0849	0.0352	0.0246	0.0173	0.0187	0.0147	0.0162	0.0136	0.01	0.0071	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998758	0.0055419155	101970.65	0.70481926	-0.41082165
73.5	221.5	78.17946083258595	29.95919389549429	0.0527	0.0695	0.0857	0.0355	0.0246	0.0173	0.0187	0.0146	0.0162	0.0136	0.01	0.0071	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.997977	0.0055418992	101970.65	0.7088734	-0.41716567
74.5	221.5	78.17955299956947	29.95919389549429	0.0527	0.0722	0.0855	0.0367	0.0261	0.0179	0.0157	0.0147	0.0131	0.0136	0.0095	0.0062	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.997196	0.0055418834	101970.65	0.70658684	-0.42801556
75.5	221.5	78.179645166553	29.95919389549429	0.0527	0.0725	0.0865	0.0355	0.0261	0.0179	0.0157	0.015	0.0131	0.0136	0.0095	0.0062	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.996415	0.0055418676	101970.65	0.7044335	-0.40594062
76.5	221.5	78.17973733353654	29.95919389549429	0.0527	0.0749	0.0885	0.0377	0.026	0.0156	0.0184	0.0165	0.0137	0.0136	0.0086	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.995634	0.0055418517	101970.65	0.6857143	-0.39114392
77.5	221.5	78.17982950052007	29.95919389549429	0.0527	0.0744	0.089	0.0383	0.026	0.0156	0.0184	0.0157	0.0137	0.0136	0.0086	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.994853	0.0055418354	101970.65	0.70009553	-0.41851854
78.5	221.5	78.1799216675036	29.95919389549429	0.0561	0.0748	0.0885	0.0385	0.0258	0.0153	0.017	0.0157	0.015	0.0048	0.0085	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.994071	0.0055418196	101970.65	0.69865644	-0.42066422
79.5	221.5	78.18001383448714	29.95919389549429	0.0561	0.0739	0.0874	0.0387	0.0258	0.0153	0.017	0.0157	0.015	0.0048	0.0085	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993476	0.0055418056	101970.63	0.6954413	-0.42279413
80.5	221.5	78.18010600147068	29.95919389549429	0.0561	0.0775	0.0869	0.0383	0.0269	0.0162	0.0159	0.0157	0.0139	0.0048	0.0089	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.992695	0.0055417893	101970.63	0.69395715	-0.41851854
81.5	221.5	78.18019816845421	29.95919389549429	0.0561	0.0775	0.0869	0.0383	0.0269	0.0162	0.0159	0.0157	0.0139	0.0048	0.0089	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.992695	0.0055417893	101970.63	0.69395715	-0.41851854
82.5	221.5	78.18029033543775	29.95919389549429	0.0561	0.0758	0.0886	0.0368	0.028	0.0164	0.0179	0.0157	0.0131	0.0048	0.0102	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.991914	0.0055417735	101970.63	0.69894534	-0.4019048
83.5	221.5	78.18038250242128	29.95919389549429	0.0561	0.0763	0.0894	0.0372	0.028	0.0164	0.0179	0.0168	0.0131	0.0048	0.0102	0.0061	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.991133	0.0055417577	101970.63	0.6836158	-0.37777779
84.5	221.5	78.1804746694048	29.95919389549429	0.0599	0.076	0.0886	0.0401	0.0265	0.0167	0.0175	0.0177	0.016	0.0214	0.0094	0.007	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.990352	0.005541742	101970.63	0.66698027	-0.38754326
71.5	222.5	78.17927649861888	29.959101728510756	0.0503	0.0695	0.0834	0.0366	0.0273	0.0182	0.0168	0.0149	0.0122	0.0363	0.0101	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998944	0.005541917	101970.63	0.6968464	-0.42135924
72.5	222.5	78.17936866560241	29.959101728510756	0.0539	0.0695	0.0834	0.0366	0.0242	0.0171	0.0164	0.0149	0.0136	0.0074	0.0098	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998944	0.005541917	101970.63	0.6968464	-0.42135924
73.5	222.5	78.17946083258595	29.959101728510756	0.0539	0.0732	0.0866	0.0364	0.0242	0.0171	0.0164	0.0146	0.0136	0.0074	0.0098	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998163	0.005541901	101970.63	0.71146244	-0.42745098
74.5	222.5	78.17955299956947	29.959101728510756	0.0539	0.0737	0.0854	0.036	0.0256	0.0166	0.0152	0.0146	0.0113	0.0074	0.0094	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.997382	0.0055418853	101970.63	0.708	-0.42292488
75.5	222.5	78.179645166553	29.959101728510756	0.0539	0.0745	0.0883	0.0355	0.0256	0.0166	0.0152	0.0149	0.0113	0.0074	0.0094	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.996601	0.005541869	101970.63	0.7112403	-0.40873018
76.5	222.5	78.17973733353654	29.959101728510756	0.0539	0.0766	0.0892	0.0362	0.025	0.016	0.0182	0.0157	0.0122	0.0074	0.0081	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.99582	0.005541853	101970.63	0.7006673	-0.3949904
77.5	222.5	78.17982950052007	29.959101728510756	0.0539	0.0767	0.0892	0.0375	0.025	0.016	0.0182	0.0157	0.0122	0.0074	0.0081	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.995038	0.0055418373	101970.63	0.7006673	-0.40977448
78.5	222.5	78.1799216675036	29.959101728510756	0.0554	0.0746	0.0899	0.0375	0.0251	0.0154	0.0166	0.0157	0.0132	0.005	0.0078	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.994443	0.005541823	101970.62	0.7026515	-0.40977448
79.5	222.5	78.18001383448714	29.959101728510756	0.0554	0.0738	0.089	0.0381	0.0251	0.0154	0.0166	0.0156	0.0132	0.005	0.0078	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993662	0.005541807	101970.62	0.70172083	-0.41899443
80.5	222.5	78.18010600147068	29.959101728510756	0.0554	0.0757	0.0885	0.0386	0.0262	0.0165	0.0154	0.0153	0.0139	0.005	0.0083	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.992881	0.005541791	101970.62	0.70520234	-0.43228203
81.5	222.5	78.18019816845421	29.959101728510756	0.0554	0.0757	0.0885	0.0386	0.0262	0.0165	0.0154	0.0153	0.0139	0.005	0.0083	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.992881	0.005541791	101970.62	0.70520234	-0.43228203
82.5	222.5	78.18029033543775	29.959101728510756	0.0554	0.077	0.0886	0.0384	0.0271	0.018	0.0168	0.015	0.0146	0.005	0.0091	0.0067	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.9921	0.0055417754	101970.62	0.7104247	-0.43820226
83.5	222.5	78.18038250242128	29.959101728510756	0.0554	0.075	0.0888	0.0382	0.0271	0.018	0.0168	0.0165	0.0146	0.005	0.0091	0.0067	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.991319	0.005541759	101970.62	0.6866097	-0.39670932
84.5	222.5	78.1804746694048	29.959101728510756	0.0589	0.0764	0.0894	0.0388	0.0272	0.0173	0.0142	0.0177	0.0112	0.0198	0.0083	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.990538	0.0055417432	101970.62	0.6694678	-0.37345135
70.5	223.5	78.17918433163534	29.95900956152722	0.0503	0.07	0.0838	0.0344	0.0273	0.0182	0.0168	0.0147	0.0122	0.0363	0.0101	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.999911	0.0055419346	101970.62	0.7015228	-0.401222
71.5	223.5	78.17927649861888	29.95900956152722	0.0503	0.0695	0.0857	0.0354	0.0273	0.0182	0.0168	0.0152	0.0122	0.0363	0.0101	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.99913	0.0055419183	101970.62	0.6987116	-0.39920947
72.5	223.5	78.17936866560241	29.95900956152722	0.0539	0.0695	0.0857	0.0354	0.0242	0.0171	0.0164	0.0152	0.0136	0.0074	0.0098	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.99913	0.0055419183	101970.62	0.6987116	-0.39920947
73.5	223.5	78.17946083258595	29.95900956152722	0.0539	0.0722	0.0857	0.0359	0.0242	0.0171	0.0164	0.0146	0.0136	0.0074	0.0098	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.998349	0.0055419025	101970.62	0.7088734	-0.42178217
74.5	223.5	78.17955299956947	29.95900956152722	0.0539	0.0734	0.0865	0.0347	0.0256	0.0166	0.0152	0.0146	0.0113	0.0074	0.0094	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.997568	0.0055418867	101970.62	0.71117705	-0.4077079
75.5	223.5	78.179645166553	29.95900956152722	0.0539	0.0722	0.0892	0.0359	0.0256	0.0166	0.0152	0.0152	0.0113	0.0074	0.0094	0.0055	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.996787	0.005541871	101970.62	0.70881224	-0.40508807
76.5	223.5	78.17973733353654	29.95900956152722	0.0539	0.0749	0.0899	0.0379	0.025	0.016	0.0182	0.0158	0.0122	0.0074	0.0081	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.996006	0.005541855	101970.62	0.7010407	-0.41154566
77.5	223.5	78.17982950052007	29.95900956152722	0.0539	0.0766	0.089	0.0359	0.025	0.016	0.0182	0.0157	0.0122	0.0074	0.0081	0.0059	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.99541	0.0055418406	101970.6	0.70009553	-0.39147288
78.5	223.5	78.1799216675036	29.95900956152722	0.0554	0.0758	0.0879	0.0371	0.0251	0.0154	0.0166	0.016	0.0132	0.005	0.0078	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.994629	0.0055418247	101970.6	0.69201154	-0.39736342
79.5	223.5	78.18001383448714	29.95900956152722	0.0554	0.0743	0.0877	0.0379	0.0251	0.0154	0.0166	0.0151	0.0132	0.005	0.0078	0.0065	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993848	0.0055418084	101970.6	0.7062257	-0.4301887
80.5	223.5	78.18010600147068	29.95900956152722	0.0554	0.0767	0.0879	0.0385	0.0262	0.0165	0.0154	0.0145	0.0139	0.005	0.0083	0.006	0.086	0.603	NaN	NaN	6	6.445625	295.09848	54.2317	163.545	6.55298	299.547	6.32762	288.552	6.35776	291.096	6.39658	293.422	6.42187	294.667	6.45055	295.917	6.48211	297.151	6.34109	289.823	6.51693	298.382	6.59466	300.782	6.3827	292.664	6.44472	295.674	6.52356	298.603	13.993067	0.0055417926	101970.6	0.7167969	-0.4528302
